,exp_name,env_name,seed,metric,env_step,value
847,dreamerv3,h1-crawl-v0,1,avg_return,950000,212.93502468864122
848,dreamerv3,h1-crawl-v0,1,avg_return,1000000,190.83952036996683
849,dreamerv3,h1-crawl-v0,1,avg_return,1050000,378.0682359312971
850,dreamerv3,h1-crawl-v0,1,avg_return,1100000,165.62318570663533
851,dreamerv3,h1-crawl-v0,1,avg_return,1150000,244.22021408130726
852,dreamerv3,h1-crawl-v0,1,avg_return,1200000,225.7236483717958
853,dreamerv3,h1-crawl-v0,1,avg_return,1250000,307.5339097628991
854,dreamerv3,h1-crawl-v0,1,avg_return,1300000,295.2144443119566
855,dreamerv3,h1-crawl-v0,1,avg_return,1350000,242.8152900636196
856,dreamerv3,h1-crawl-v0,1,avg_return,1400000,323.52677922695875
857,dreamerv3,h1-crawl-v0,1,avg_return,1450000,423.8103966067235
858,dreamerv3,h1-crawl-v0,1,avg_return,1500000,403.23521174738806
859,dreamerv3,h1-crawl-v0,1,avg_return,1550000,517.92052607735
860,dreamerv3,h1-crawl-v0,1,avg_return,1600000,434.9818967233102
861,dreamerv3,h1-crawl-v0,1,avg_return,1650000,285.60939831535023
862,dreamerv3,h1-crawl-v0,1,avg_return,1700000,310.6293937092026
863,dreamerv3,h1-crawl-v0,1,avg_return,1750000,352.017752515773
864,dreamerv3,h1-crawl-v0,1,avg_return,1800000,402.07355586936075
865,dreamerv3,h1-crawl-v0,1,avg_return,1850000,221.63447572290897
866,dreamerv3,h1-crawl-v0,1,avg_return,1900000,520.2112107177576
867,dreamerv3,h1-crawl-v0,1,avg_return,1950000,592.6453560069203
868,dreamerv3,h1-crawl-v0,1,avg_return,2000000,498.63308404882747
869,dreamerv3,h1-crawl-v0,2,avg_return,0,257.3797326510151
870,dreamerv3,h1-crawl-v0,2,avg_return,50000,287.737949428459
871,dreamerv3,h1-crawl-v0,2,avg_return,100000,264.0902061238885
872,dreamerv3,h1-crawl-v0,2,avg_return,150000,258.1548528075218
873,dreamerv3,h1-crawl-v0,2,avg_return,200000,301.8019873946905
874,dreamerv3,h1-crawl-v0,2,avg_return,250000,251.3413756340742
875,dreamerv3,h1-crawl-v0,2,avg_return,300000,203.33804293721914
876,dreamerv3,h1-crawl-v0,2,avg_return,350000,295.4879698803027
877,dreamerv3,h1-crawl-v0,2,avg_return,400000,244.2834319298466
878,dreamerv3,h1-crawl-v0,2,avg_return,450000,236.9256000916163
879,dreamerv3,h1-crawl-v0,2,avg_return,500000,297.95276367167634
880,dreamerv3,h1-crawl-v0,2,avg_return,550000,211.47725214560828
881,dreamerv3,h1-crawl-v0,2,avg_return,600000,232.53915970027447
882,dreamerv3,h1-crawl-v0,2,avg_return,650000,286.0230975970626
883,dreamerv3,h1-crawl-v0,2,avg_return,700000,222.7911038994789
884,dreamerv3,h1-crawl-v0,2,avg_return,750000,167.406224531432
885,dreamerv3,h1-crawl-v0,2,avg_return,800000,157.81001805514097
886,dreamerv3,h1-crawl-v0,2,avg_return,850000,234.86951160927615
887,dreamerv3,h1-crawl-v0,2,avg_return,900000,218.81077482799688
888,dreamerv3,h1-crawl-v0,2,avg_return,950000,322.61414890487987
889,dreamerv3,h1-crawl-v0,2,avg_return,1000000,236.6861764540275
890,dreamerv3,h1-crawl-v0,2,avg_return,1050000,281.51632619897526
891,dreamerv3,h1-crawl-v0,2,avg_return,1100000,272.62578214208287
892,dreamerv3,h1-crawl-v0,2,avg_return,1150000,167.59260630607605
893,dreamerv3,h1-crawl-v0,2,avg_return,1200000,255.28721516082683
894,dreamerv3,h1-crawl-v0,2,avg_return,1250000,295.92687387764454
895,dreamerv3,h1-crawl-v0,2,avg_return,1300000,356.86704204728204
896,dreamerv3,h1-crawl-v0,2,avg_return,1350000,354.9263734544317
897,dreamerv3,h1-crawl-v0,2,avg_return,1400000,394.5564160098632
898,dreamerv3,h1-crawl-v0,2,avg_return,1450000,431.2860836486022
899,dreamerv3,h1-crawl-v0,2,avg_return,1500000,427.13475747903186
900,dreamerv3,h1-crawl-v0,2,avg_return,1550000,496.0638280535738
901,dreamerv3,h1-crawl-v0,2,avg_return,1600000,475.2887494588892
902,dreamerv3,h1-crawl-v0,2,avg_return,1650000,614.1464228630066
903,dreamerv3,h1-crawl-v0,2,avg_return,1700000,467.33683537940186
904,dreamerv3,h1-crawl-v0,2,avg_return,1750000,654.7429784933726
905,dreamerv3,h1-crawl-v0,2,avg_return,1800000,620.2346103365222
906,dreamerv3,h1-crawl-v0,2,avg_return,1850000,688.8372319564223
907,dreamerv3,h1-crawl-v0,2,avg_return,1900000,615.4743389760455
908,dreamerv3,h1-crawl-v0,2,avg_return,1950000,610.067679191629
909,dreamerv3,h1-crawl-v0,2,avg_return,2000000,722.1729616944989
910,dreamerv3,h1-crawl-v0,3,avg_return,0,226.85944937169552
911,dreamerv3,h1-crawl-v0,3,avg_return,50000,172.4873403881987
912,dreamerv3,h1-crawl-v0,3,avg_return,100000,290.0196167603135
913,dreamerv3,h1-crawl-v0,3,avg_return,150000,232.02597227692604
914,dreamerv3,h1-crawl-v0,3,avg_return,200000,185.8125206256906
915,dreamerv3,h1-crawl-v0,3,avg_return,250000,258.5277470673124
916,dreamerv3,h1-crawl-v0,3,avg_return,300000,323.8829747935136
917,dreamerv3,h1-crawl-v0,3,avg_return,350000,262.72739215940237
918,dreamerv3,h1-crawl-v0,3,avg_return,400000,184.92111706236997
919,dreamerv3,h1-crawl-v0,3,avg_return,450000,279.09724429746467
920,dreamerv3,h1-crawl-v0,3,avg_return,500000,276.1331876690189
921,dreamerv3,h1-crawl-v0,3,avg_return,550000,241.5452757080396
922,dreamerv3,h1-crawl-v0,3,avg_return,600000,221.40790340552726
923,dreamerv3,h1-crawl-v0,3,avg_return,650000,207.02902756383023
924,dreamerv3,h1-crawl-v0,3,avg_return,700000,251.08048142741123
925,dreamerv3,h1-crawl-v0,3,avg_return,750000,220.22520624101162
926,dreamerv3,h1-crawl-v0,3,avg_return,800000,245.3025574783484
927,dreamerv3,h1-crawl-v0,3,avg_return,850000,201.22891542315483
928,dreamerv3,h1-crawl-v0,3,avg_return,900000,247.69846108059087
929,dreamerv3,h1-crawl-v0,3,avg_return,950000,291.3279089132945
930,dreamerv3,h1-crawl-v0,3,avg_return,1000000,316.506579361856
931,dreamerv3,h1-crawl-v0,3,avg_return,1050000,131.75965581834316
932,dreamerv3,h1-crawl-v0,3,avg_return,1100000,209.80169579883417
933,dreamerv3,h1-crawl-v0,3,avg_return,1150000,222.2626924837629
934,dreamerv3,h1-crawl-v0,3,avg_return,1200000,340.1293205445011
935,dreamerv3,h1-crawl-v0,3,avg_return,1250000,323.3744664788246
936,dreamerv3,h1-crawl-v0,3,avg_return,1300000,264.5900601396958
937,dreamerv3,h1-crawl-v0,3,avg_return,1350000,387.80134851237136
938,dreamerv3,h1-crawl-v0,3,avg_return,1400000,355.2278646181027
939,dreamerv3,h1-crawl-v0,3,avg_return,1450000,426.0904447038968
940,dreamerv3,h1-crawl-v0,3,avg_return,1500000,239.69718722254038
941,dreamerv3,h1-crawl-v0,3,avg_return,1550000,392.6494783883293
942,dreamerv3,h1-crawl-v0,3,avg_return,1600000,454.63351120303076
943,dreamerv3,h1-crawl-v0,3,avg_return,1650000,477.22561264038086
944,dreamerv3,h1-crawl-v0,3,avg_return,1700000,450.3691238388419
945,dreamerv3,h1-crawl-v0,3,avg_return,1750000,518.7820211648941
946,dreamerv3,h1-crawl-v0,3,avg_return,1800000,641.3586052283645
947,dreamerv3,h1-crawl-v0,3,avg_return,1850000,595.7911001021663
948,dreamerv3,h1-crawl-v0,3,avg_return,1900000,389.420583580931
949,dreamerv3,h1-crawl-v0,3,avg_return,1950000,677.0279488960902
950,dreamerv3,h1-crawl-v0,3,avg_return,2000000,683.1824101259311
951,dreamerv3,h1-hurdle-v0,1,avg_return,0,2.3210543017427727
952,dreamerv3,h1-hurdle-v0,1,avg_return,50000,3.3509881718120966
953,dreamerv3,h1-hurdle-v0,1,avg_return,100000,3.3026591724470427
954,dreamerv3,h1-hurdle-v0,1,avg_return,150000,3.4767988624413446
955,dreamerv3,h1-hurdle-v0,1,avg_return,200000,3.214935252837931
956,dreamerv3,h1-hurdle-v0,1,avg_return,250000,3.1523889510396774
957,dreamerv3,h1-hurdle-v0,1,avg_return,300000,4.340914969998718
958,dreamerv3,h1-hurdle-v0,1,avg_return,350000,6.664479963117424
959,dreamerv3,h1-hurdle-v0,1,avg_return,400000,7.741116384181663
960,dreamerv3,h1-hurdle-v0,1,avg_return,450000,5.899512045269319
961,dreamerv3,h1-hurdle-v0,1,avg_return,500000,8.668523383469429
962,dreamerv3,h1-hurdle-v0,1,avg_return,550000,4.5265894484693865
963,dreamerv3,h1-hurdle-v0,1,avg_return,600000,3.1964180228636754
964,dreamerv3,h1-hurdle-v0,1,avg_return,650000,8.38928590568221
965,dreamerv3,h1-hurdle-v0,1,avg_return,700000,4.481642924292142
966,dreamerv3,h1-hurdle-v0,1,avg_return,750000,1.8428099081017162
967,dreamerv3,h1-hurdle-v0,1,avg_return,800000,4.354286301701661
968,dreamerv3,h1-hurdle-v0,1,avg_return,850000,4.5189293028297
969,dreamerv3,h1-hurdle-v0,1,avg_return,900000,5.906148946244046
970,dreamerv3,h1-hurdle-v0,1,avg_return,950000,8.170796552949822
971,dreamerv3,h1-hurdle-v0,1,avg_return,1000000,3.8931378548854854
972,dreamerv3,h1-hurdle-v0,1,avg_return,1050000,5.22771503279168
973,dreamerv3,h1-hurdle-v0,1,avg_return,1100000,3.326531446661407
974,dreamerv3,h1-hurdle-v0,1,avg_return,1150000,9.689477911993457
975,dreamerv3,h1-hurdle-v0,1,avg_return,1200000,3.4480866724832837
976,dreamerv3,h1-hurdle-v0,1,avg_return,1250000,4.8196534607398185
977,dreamerv3,h1-hurdle-v0,1,avg_return,1300000,3.4541290673332163
978,dreamerv3,h1-hurdle-v0,1,avg_return,1350000,4.906589576228698
979,dreamerv3,h1-hurdle-v0,1,avg_return,1400000,2.09381923747009
980,dreamerv3,h1-hurdle-v0,1,avg_return,1450000,4.768500138415267
981,dreamerv3,h1-hurdle-v0,1,avg_return,1500000,10.660479385310675
982,dreamerv3,h1-hurdle-v0,1,avg_return,1550000,7.023497424245832
983,dreamerv3,h1-hurdle-v0,1,avg_return,1600000,5.08971370882479
984,dreamerv3,h1-hurdle-v0,1,avg_return,1650000,9.266184826754595
985,dreamerv3,h1-hurdle-v0,1,avg_return,1700000,20.963356486321892
986,dreamerv3,h1-hurdle-v0,1,avg_return,1750000,4.5690572404830565
987,dreamerv3,h1-hurdle-v0,1,avg_return,1800000,19.26833342015924
988,dreamerv3,h1-hurdle-v0,1,avg_return,1850000,13.634336861646144
989,dreamerv3,h1-hurdle-v0,1,avg_return,1900000,12.19346438671502
990,dreamerv3,h1-hurdle-v0,1,avg_return,1950000,13.90503592009191
991,dreamerv3,h1-hurdle-v0,1,avg_return,2000000,15.825081176636672
992,dreamerv3,h1-hurdle-v0,2,avg_return,0,3.0685495640836447
993,dreamerv3,h1-hurdle-v0,2,avg_return,50000,2.7396304824025735
994,dreamerv3,h1-hurdle-v0,2,avg_return,100000,4.880510826533832
995,dreamerv3,h1-hurdle-v0,2,avg_return,150000,4.594502471089164
996,dreamerv3,h1-hurdle-v0,2,avg_return,200000,4.942841748227281
997,dreamerv3,h1-hurdle-v0,2,avg_return,250000,3.1691181505619985
998,dreamerv3,h1-hurdle-v0,2,avg_return,300000,2.1504943951352886
999,dreamerv3,h1-hurdle-v0,2,avg_return,350000,3.0811845424226165
1000,dreamerv3,h1-hurdle-v0,2,avg_return,400000,5.302180532305957
1001,dreamerv3,h1-hurdle-v0,2,avg_return,450000,6.8784627233843025
1002,dreamerv3,h1-hurdle-v0,2,avg_return,500000,2.6304120461280127
1003,dreamerv3,h1-hurdle-v0,2,avg_return,550000,2.186289941617893
1004,dreamerv3,h1-hurdle-v0,2,avg_return,600000,8.447889889804639
1005,dreamerv3,h1-hurdle-v0,2,avg_return,650000,7.01852632957212
1006,dreamerv3,h1-hurdle-v0,2,avg_return,700000,6.2642461123170055
1007,dreamerv3,h1-hurdle-v0,2,avg_return,750000,4.018818510358445
1008,dreamerv3,h1-hurdle-v0,2,avg_return,800000,7.548941734821261
1009,dreamerv3,h1-hurdle-v0,2,avg_return,850000,7.657022149021475
1010,dreamerv3,h1-hurdle-v0,2,avg_return,900000,3.707871930527247
1011,dreamerv3,h1-hurdle-v0,2,avg_return,950000,2.8634330994445536
1012,dreamerv3,h1-hurdle-v0,2,avg_return,1000000,5.988229661969588
1013,dreamerv3,h1-hurdle-v0,2,avg_return,1050000,7.367193356434532
1014,dreamerv3,h1-hurdle-v0,2,avg_return,1100000,3.3337374784314036
1015,dreamerv3,h1-hurdle-v0,2,avg_return,1150000,7.240665308211987
1016,dreamerv3,h1-hurdle-v0,2,avg_return,1200000,3.8814065089752874
1017,dreamerv3,h1-hurdle-v0,2,avg_return,1250000,6.703328535029269
1018,dreamerv3,h1-hurdle-v0,2,avg_return,1300000,5.644749624273375
1019,dreamerv3,h1-hurdle-v0,2,avg_return,1350000,5.911330166644051
1020,dreamerv3,h1-hurdle-v0,2,avg_return,1400000,4.801926033696016
1021,dreamerv3,h1-hurdle-v0,2,avg_return,1450000,7.655713817008843
1022,dreamerv3,h1-hurdle-v0,2,avg_return,1500000,4.7064861028081895
1023,dreamerv3,h1-hurdle-v0,2,avg_return,1550000,2.846079892569249
1024,dreamerv3,h1-hurdle-v0,2,avg_return,1600000,3.7572433428006975
1025,dreamerv3,h1-hurdle-v0,2,avg_return,1650000,9.300332759733624
1026,dreamerv3,h1-hurdle-v0,2,avg_return,1700000,9.997602407613003
1027,dreamerv3,h1-hurdle-v0,2,avg_return,1750000,4.155347087022866
1028,dreamerv3,h1-hurdle-v0,2,avg_return,1800000,6.126583712453041
1029,dreamerv3,h1-hurdle-v0,2,avg_return,1850000,6.9075458401834435
1030,dreamerv3,h1-hurdle-v0,2,avg_return,1900000,18.23692192132169
1031,dreamerv3,h1-hurdle-v0,2,avg_return,1950000,17.206757635377578
1032,dreamerv3,h1-hurdle-v0,2,avg_return,2000000,12.352459868669104
1033,dreamerv3,h1-hurdle-v0,3,avg_return,0,3.2778936443764763
1034,dreamerv3,h1-hurdle-v0,3,avg_return,50000,4.396944203255913
1035,dreamerv3,h1-hurdle-v0,3,avg_return,100000,3.5578302515065707
1036,dreamerv3,h1-hurdle-v0,3,avg_return,150000,5.4367026497069935
1037,dreamerv3,h1-hurdle-v0,3,avg_return,200000,6.632527424092105
1038,dreamerv3,h1-hurdle-v0,3,avg_return,250000,4.148657731705827
1039,dreamerv3,h1-hurdle-v0,3,avg_return,300000,4.667282880232641
1040,dreamerv3,h1-hurdle-v0,3,avg_return,350000,4.864864949196634
1041,dreamerv3,h1-hurdle-v0,3,avg_return,400000,3.8222589872446777
1042,dreamerv3,h1-hurdle-v0,3,avg_return,450000,4.911455776010998
1043,dreamerv3,h1-hurdle-v0,3,avg_return,500000,5.841140600422045
1044,dreamerv3,h1-hurdle-v0,3,avg_return,550000,4.95634684889564
1045,dreamerv3,h1-hurdle-v0,3,avg_return,600000,3.341145752836636
1046,dreamerv3,h1-hurdle-v0,3,avg_return,650000,3.811637055536451
1047,dreamerv3,h1-hurdle-v0,3,avg_return,700000,8.23105274485388
1048,dreamerv3,h1-hurdle-v0,3,avg_return,750000,4.557726133557832
1049,dreamerv3,h1-hurdle-v0,3,avg_return,800000,3.021609700508735
1050,dreamerv3,h1-hurdle-v0,3,avg_return,850000,7.121443559160443
1051,dreamerv3,h1-hurdle-v0,3,avg_return,900000,7.826096965754296
1052,dreamerv3,h1-hurdle-v0,3,avg_return,950000,4.6313020845852755
1053,dreamerv3,h1-hurdle-v0,3,avg_return,1000000,4.157667175707331
1054,dreamerv3,h1-hurdle-v0,3,avg_return,1050000,5.465309111539819
1055,dreamerv3,h1-hurdle-v0,3,avg_return,1100000,4.451402212027121
1056,dreamerv3,h1-hurdle-v0,3,avg_return,1150000,5.298234313246227
1057,dreamerv3,h1-hurdle-v0,3,avg_return,1200000,4.025886506015238
1058,dreamerv3,h1-hurdle-v0,3,avg_return,1250000,3.7398244950214954
1059,dreamerv3,h1-hurdle-v0,3,avg_return,1300000,4.557081588042314
1060,dreamerv3,h1-hurdle-v0,3,avg_return,1350000,8.573587296649276
1061,dreamerv3,h1-hurdle-v0,3,avg_return,1400000,3.173424474310613
1062,dreamerv3,h1-hurdle-v0,3,avg_return,1450000,3.0933206191940235
1063,dreamerv3,h1-hurdle-v0,3,avg_return,1500000,7.095183124659234
1064,dreamerv3,h1-hurdle-v0,3,avg_return,1550000,6.030450590670446
1065,dreamerv3,h1-hurdle-v0,3,avg_return,1600000,4.062599124400363
1066,dreamerv3,h1-hurdle-v0,3,avg_return,1650000,5.330072110783282
1067,dreamerv3,h1-hurdle-v0,3,avg_return,1700000,3.172500781865639
1068,dreamerv3,h1-hurdle-v0,3,avg_return,1750000,10.945915873677158
1069,dreamerv3,h1-hurdle-v0,3,avg_return,1800000,15.57189940531985
1070,dreamerv3,h1-hurdle-v0,3,avg_return,1850000,7.413360135723352
1071,dreamerv3,h1-hurdle-v0,3,avg_return,1900000,9.93115374373605
1072,dreamerv3,h1-hurdle-v0,3,avg_return,1950000,6.946652811990374
1073,dreamerv3,h1-hurdle-v0,3,avg_return,2000000,11.249667069491036
1074,dreamerv3,h1-maze-v0,1,avg_return,0,106.41097929505631
1075,dreamerv3,h1-maze-v0,1,avg_return,50000,104.26843976397068
1076,dreamerv3,h1-maze-v0,1,avg_return,100000,105.87845221497119
1077,dreamerv3,h1-maze-v0,1,avg_return,150000,112.39893694915808
1078,dreamerv3,h1-maze-v0,1,avg_return,200000,109.08453250131569
1079,dreamerv3,h1-maze-v0,1,avg_return,250000,108.90953671950847
1080,dreamerv3,h1-maze-v0,1,avg_return,300000,108.33861484727822
1081,dreamerv3,h1-maze-v0,1,avg_return,350000,113.3298951948993
1082,dreamerv3,h1-maze-v0,1,avg_return,400000,107.21889977604151
1083,dreamerv3,h1-maze-v0,1,avg_return,450000,107.50921409642324
1084,dreamerv3,h1-maze-v0,1,avg_return,500000,132.31417629839854
1085,dreamerv3,h1-maze-v0,1,avg_return,550000,114.10028824247419
1086,dreamerv3,h1-maze-v0,1,avg_return,600000,106.55853978805244
1087,dreamerv3,h1-maze-v0,1,avg_return,650000,125.82050039563327
1088,dreamerv3,h1-maze-v0,1,avg_return,700000,107.88225195216947
1089,dreamerv3,h1-maze-v0,1,avg_return,750000,133.71862924527377
1090,dreamerv3,h1-maze-v0,1,avg_return,800000,108.79237227332779
1091,dreamerv3,h1-maze-v0,1,avg_return,850000,118.49201186988503
1092,dreamerv3,h1-maze-v0,1,avg_return,900000,106.94882857720367
1093,dreamerv3,h1-maze-v0,1,avg_return,950000,133.72248938642443
1094,dreamerv3,h1-maze-v0,1,avg_return,1000000,111.89042941173538
1095,dreamerv3,h1-maze-v0,1,avg_return,1050000,146.00512214815245
1096,dreamerv3,h1-maze-v0,1,avg_return,1100000,107.37820064518601
1097,dreamerv3,h1-maze-v0,1,avg_return,1150000,105.45573131027632
1098,dreamerv3,h1-maze-v0,1,avg_return,1200000,137.0561009567231
1099,dreamerv3,h1-maze-v0,1,avg_return,1250000,115.56137070832774
1100,dreamerv3,h1-maze-v0,1,avg_return,1300000,113.86374098472297
1101,dreamerv3,h1-maze-v0,1,avg_return,1350000,114.24561786921694
1102,dreamerv3,h1-maze-v0,1,avg_return,1400000,111.60941510843114
1103,dreamerv3,h1-maze-v0,1,avg_return,1450000,115.69968099296094
1104,dreamerv3,h1-maze-v0,1,avg_return,1500000,160.33047275641002
1105,dreamerv3,h1-maze-v0,1,avg_return,1550000,106.11174744619056
1106,dreamerv3,h1-maze-v0,1,avg_return,1600000,115.69389627249912
1107,dreamerv3,h1-maze-v0,1,avg_return,1650000,109.37847679685801
1108,dreamerv3,h1-maze-v0,1,avg_return,1700000,142.41504294853658
1109,dreamerv3,h1-maze-v0,1,avg_return,1750000,110.86161977523007
1110,dreamerv3,h1-maze-v0,1,avg_return,1800000,112.4640959664248
1111,dreamerv3,h1-maze-v0,1,avg_return,1850000,109.1523816766683
1112,dreamerv3,h1-maze-v0,1,avg_return,1900000,111.14941486283206
1113,dreamerv3,h1-maze-v0,1,avg_return,1950000,110.87495633182115
1114,dreamerv3,h1-maze-v0,1,avg_return,2000000,118.06408004541882
1115,dreamerv3,h1-maze-v0,2,avg_return,0,107.08966276012362
1116,dreamerv3,h1-maze-v0,2,avg_return,50000,112.53235417800025
1117,dreamerv3,h1-maze-v0,2,avg_return,100000,111.7051359466277
1118,dreamerv3,h1-maze-v0,2,avg_return,150000,106.31278311498463
1119,dreamerv3,h1-maze-v0,2,avg_return,200000,112.4756066441536
1120,dreamerv3,h1-maze-v0,2,avg_return,250000,109.72188961072825
1121,dreamerv3,h1-maze-v0,2,avg_return,300000,110.30832142736763
1122,dreamerv3,h1-maze-v0,2,avg_return,350000,104.90925253108144
1123,dreamerv3,h1-maze-v0,2,avg_return,400000,141.2016107082367
1124,dreamerv3,h1-maze-v0,2,avg_return,450000,109.03519150549546
1125,dreamerv3,h1-maze-v0,2,avg_return,500000,112.62048819395713
1126,dreamerv3,h1-maze-v0,2,avg_return,550000,111.02214071722702
1127,dreamerv3,h1-maze-v0,2,avg_return,600000,109.54011091375723
1128,dreamerv3,h1-maze-v0,2,avg_return,650000,112.58043753365055
1129,dreamerv3,h1-maze-v0,2,avg_return,700000,107.83176140612923
1130,dreamerv3,h1-maze-v0,2,avg_return,750000,160.76609379425645
1131,dreamerv3,h1-maze-v0,2,avg_return,800000,107.4598195816856
1132,dreamerv3,h1-maze-v0,2,avg_return,850000,110.77632707734593
1133,dreamerv3,h1-maze-v0,2,avg_return,900000,109.90766943637281
1134,dreamerv3,h1-maze-v0,2,avg_return,950000,162.19389262860642
1135,dreamerv3,h1-maze-v0,2,avg_return,1000000,109.55428869212047
1136,dreamerv3,h1-maze-v0,2,avg_return,1050000,117.08411142090335
1137,dreamerv3,h1-maze-v0,2,avg_return,1100000,111.00551512697712
1138,dreamerv3,h1-maze-v0,2,avg_return,1150000,147.04466963438318
1139,dreamerv3,h1-maze-v0,2,avg_return,1200000,110.87388115534559
1140,dreamerv3,h1-maze-v0,2,avg_return,1250000,114.32408615797758
1141,dreamerv3,h1-maze-v0,2,avg_return,1300000,145.35219859154896
1142,dreamerv3,h1-maze-v0,2,avg_return,1350000,113.64300919752569
1143,dreamerv3,h1-maze-v0,2,avg_return,1400000,109.78564631021581
1144,dreamerv3,h1-maze-v0,2,avg_return,1450000,111.43618482556194
1145,dreamerv3,h1-maze-v0,2,avg_return,1500000,141.9650626193732
1146,dreamerv3,h1-maze-v0,2,avg_return,1550000,115.11112465411425
1147,dreamerv3,h1-maze-v0,2,avg_return,1600000,118.58367773657665
1148,dreamerv3,h1-maze-v0,2,avg_return,1650000,120.87515020659194
1149,dreamerv3,h1-maze-v0,2,avg_return,1700000,135.48449579905719
1150,dreamerv3,h1-maze-v0,2,avg_return,1750000,118.28346511032433
1151,dreamerv3,h1-maze-v0,2,avg_return,1800000,119.58218719004654
1152,dreamerv3,h1-maze-v0,2,avg_return,1850000,115.72042278787121
1153,dreamerv3,h1-maze-v0,2,avg_return,1900000,121.22689593788236
1154,dreamerv3,h1-maze-v0,2,avg_return,1950000,172.3061357067898
1155,dreamerv3,h1-maze-v0,2,avg_return,2000000,182.75490832794458
1156,dreamerv3,h1-maze-v0,3,avg_return,0,107.63106191540138
1157,dreamerv3,h1-maze-v0,3,avg_return,50000,110.40682074073702
1158,dreamerv3,h1-maze-v0,3,avg_return,100000,109.06735883941874
1159,dreamerv3,h1-maze-v0,3,avg_return,150000,109.89343488514423
1160,dreamerv3,h1-maze-v0,3,avg_return,200000,107.59612697688863
1161,dreamerv3,h1-maze-v0,3,avg_return,250000,108.10323523599655
1162,dreamerv3,h1-maze-v0,3,avg_return,300000,107.18266132064164
1163,dreamerv3,h1-maze-v0,3,avg_return,350000,129.40433862176724
1164,dreamerv3,h1-maze-v0,3,avg_return,400000,106.727965120133
1165,dreamerv3,h1-maze-v0,3,avg_return,450000,125.3726399901323
1166,dreamerv3,h1-maze-v0,3,avg_return,500000,111.71199646117165
1167,dreamerv3,h1-maze-v0,3,avg_return,550000,112.24212477649561
1168,dreamerv3,h1-maze-v0,3,avg_return,600000,115.15001463349908
1169,dreamerv3,h1-maze-v0,3,avg_return,650000,109.03616184769199
1170,dreamerv3,h1-maze-v0,3,avg_return,700000,107.72086001271381
1171,dreamerv3,h1-maze-v0,3,avg_return,750000,109.8045669157058
1172,dreamerv3,h1-maze-v0,3,avg_return,800000,104.56716631324961
1173,dreamerv3,h1-maze-v0,3,avg_return,850000,104.34795245677233
1174,dreamerv3,h1-maze-v0,3,avg_return,900000,119.61035921028815
1175,dreamerv3,h1-maze-v0,3,avg_return,950000,112.25765605052001
1176,dreamerv3,h1-maze-v0,3,avg_return,1000000,118.90382725792006
1177,dreamerv3,h1-maze-v0,3,avg_return,1050000,109.03412354546599
1178,dreamerv3,h1-maze-v0,3,avg_return,1100000,113.52687154021115
1179,dreamerv3,h1-maze-v0,3,avg_return,1150000,109.15313194054178
1180,dreamerv3,h1-maze-v0,3,avg_return,1200000,121.03083729371428
1181,dreamerv3,h1-maze-v0,3,avg_return,1250000,110.4659572167322
1182,dreamerv3,h1-maze-v0,3,avg_return,1300000,110.65451156962664
1183,dreamerv3,h1-maze-v0,3,avg_return,1350000,130.55535890320317
1184,dreamerv3,h1-maze-v0,3,avg_return,1400000,131.7098690860439
1185,dreamerv3,h1-maze-v0,3,avg_return,1450000,112.5379359758459
1186,dreamerv3,h1-maze-v0,3,avg_return,1500000,127.5468837457709
1187,dreamerv3,h1-maze-v0,3,avg_return,1550000,117.09095964226871
1188,dreamerv3,h1-maze-v0,3,avg_return,1600000,114.06461241263897
1189,dreamerv3,h1-maze-v0,3,avg_return,1650000,118.39253226937726
1190,dreamerv3,h1-maze-v0,3,avg_return,1700000,117.23739171130583
1191,dreamerv3,h1-maze-v0,3,avg_return,1750000,110.83553878860548
1192,dreamerv3,h1-maze-v0,3,avg_return,1800000,106.03171488307416
1193,dreamerv3,h1-maze-v0,3,avg_return,1850000,112.88605733141303
1194,dreamerv3,h1-maze-v0,3,avg_return,1900000,163.32443164694124
1195,dreamerv3,h1-maze-v0,3,avg_return,1950000,170.8449710394256
1196,dreamerv3,h1-maze-v0,3,avg_return,2000000,112.82237884900533
1197,dreamerv3,h1-pole-v0,1,avg_return,0,17.09477125927806
1198,dreamerv3,h1-pole-v0,1,avg_return,50000,32.98402706719935
1199,dreamerv3,h1-pole-v0,1,avg_return,100000,35.66222326569259
1200,dreamerv3,h1-pole-v0,1,avg_return,150000,28.221458126604556
1201,dreamerv3,h1-pole-v0,1,avg_return,200000,37.41337195681408
1202,dreamerv3,h1-pole-v0,1,avg_return,250000,32.43801060058176
1203,dreamerv3,h1-pole-v0,1,avg_return,300000,25.240740906447172
1204,dreamerv3,h1-pole-v0,1,avg_return,350000,40.39377739652991
1205,dreamerv3,h1-pole-v0,1,avg_return,400000,41.1001668702811
1206,dreamerv3,h1-pole-v0,1,avg_return,450000,32.81684593260288
1207,dreamerv3,h1-pole-v0,1,avg_return,500000,48.09380508158356
1208,dreamerv3,h1-pole-v0,1,avg_return,550000,39.556124920398
1209,dreamerv3,h1-pole-v0,1,avg_return,600000,42.44194208523258
1210,dreamerv3,h1-pole-v0,1,avg_return,650000,51.854967300593856
1211,dreamerv3,h1-pole-v0,1,avg_return,700000,39.504239013511686
1212,dreamerv3,h1-pole-v0,1,avg_return,750000,34.87673226110637
