,exp_name,env_name,seed,metric,env_step,value
75,ppo,Craftax-Symbolic-v1,4000,avg_return,749993984.0,26.021873474121094
76,ppo,Craftax-Symbolic-v1,4000,avg_return,759955456.0,24.412498474121094
77,ppo,Craftax-Symbolic-v1,4000,avg_return,769982464.0,26.443748474121094
78,ppo,Craftax-Symbolic-v1,4000,avg_return,779943936.0,23.990623474121094
79,ppo,Craftax-Symbolic-v1,4000,avg_return,789970944.0,26.287498474121094
80,ppo,Craftax-Symbolic-v1,4000,avg_return,799997952.0,26.412498474121094
81,ppo,Craftax-Symbolic-v1,4000,avg_return,809959424.0,25.771873474121094
82,ppo,Craftax-Symbolic-v1,4000,avg_return,819986432.0,26.443748474121094
83,ppo,Craftax-Symbolic-v1,4000,avg_return,829947904.0,25.881250381469727
84,ppo,Craftax-Symbolic-v1,4000,avg_return,839974912.0,26.646873474121094
85,ppo,Craftax-Symbolic-v1,4000,avg_return,849936384.0,26.662498474121094
86,ppo,Craftax-Symbolic-v1,4000,avg_return,859963392.0,25.584373474121094
87,ppo,Craftax-Symbolic-v1,4000,avg_return,869990400.0,27.881248474121094
88,ppo,Craftax-Symbolic-v1,4000,avg_return,879951872.0,26.381248474121094
89,ppo,Craftax-Symbolic-v1,4000,avg_return,889978880.0,27.287500381469727
90,ppo,Craftax-Symbolic-v1,4000,avg_return,899940352.0,25.834373474121094
91,ppo,Craftax-Symbolic-v1,4000,avg_return,909967360.0,26.115623474121094
92,ppo,Craftax-Symbolic-v1,4000,avg_return,919994368.0,27.240623474121094
93,ppo,Craftax-Symbolic-v1,4000,avg_return,929955840.0,28.693750381469727
94,ppo,Craftax-Symbolic-v1,4000,avg_return,939982848.0,26.037500381469727
95,ppo,Craftax-Symbolic-v1,4000,avg_return,949944320.0,27.349998474121094
96,ppo,Craftax-Symbolic-v1,4000,avg_return,959971328.0,25.709373474121094
97,ppo,Craftax-Symbolic-v1,4000,avg_return,969998336.0,25.818748474121094
98,ppo,Craftax-Symbolic-v1,4000,avg_return,979959808.0,28.099998474121094
99,ppo,Craftax-Symbolic-v1,4000,avg_return,989986816.0,25.771875381469727
100,ppo,Craftax-Symbolic-v1,4000,avg_return,999948288.0,27.490623474121094
101,ppo,Craftax-Symbolic-v1,3000,avg_return,0.0,1.100000023841858
102,ppo,Craftax-Symbolic-v1,3000,avg_return,9961472.0,8.475000381469727
103,ppo,Craftax-Symbolic-v1,3000,avg_return,19988480.0,11.959375381469727
104,ppo,Craftax-Symbolic-v1,3000,avg_return,29949952.0,14.412498474121094
105,ppo,Craftax-Symbolic-v1,3000,avg_return,39976960.0,15.912498474121094
106,ppo,Craftax-Symbolic-v1,3000,avg_return,49938432.0,16.756248474121094
107,ppo,Craftax-Symbolic-v1,3000,avg_return,59965440.0,18.209373474121094
108,ppo,Craftax-Symbolic-v1,3000,avg_return,69992448.0,18.553123474121094
109,ppo,Craftax-Symbolic-v1,3000,avg_return,79953920.0,18.662498474121094
110,ppo,Craftax-Symbolic-v1,3000,avg_return,89980928.0,18.240623474121094
111,ppo,Craftax-Symbolic-v1,3000,avg_return,99942400.0,19.178123474121094
112,ppo,Craftax-Symbolic-v1,3000,avg_return,109969408.0,18.537498474121094
113,ppo,Craftax-Symbolic-v1,3000,avg_return,119996416.0,19.224998474121094
114,ppo,Craftax-Symbolic-v1,3000,avg_return,129957888.0,18.428123474121094
115,ppo,Craftax-Symbolic-v1,3000,avg_return,139984896.0,19.271873474121094
116,ppo,Craftax-Symbolic-v1,3000,avg_return,149946368.0,19.131248474121094
117,ppo,Craftax-Symbolic-v1,3000,avg_return,159973376.0,19.396873474121094
118,ppo,Craftax-Symbolic-v1,3000,avg_return,169934848.0,18.896873474121094
119,ppo,Craftax-Symbolic-v1,3000,avg_return,179961856.0,19.131248474121094
120,ppo,Craftax-Symbolic-v1,3000,avg_return,189988864.0,19.506248474121094
121,ppo,Craftax-Symbolic-v1,3000,avg_return,199950336.0,18.553123474121094
122,ppo,Craftax-Symbolic-v1,3000,avg_return,209977344.0,19.115623474121094
123,ppo,Craftax-Symbolic-v1,3000,avg_return,219938816.0,19.568748474121094
124,ppo,Craftax-Symbolic-v1,3000,avg_return,229965824.0,19.271873474121094
125,ppo,Craftax-Symbolic-v1,3000,avg_return,239992832.0,18.865623474121094
126,ppo,Craftax-Symbolic-v1,3000,avg_return,249954304.0,19.912498474121094
127,ppo,Craftax-Symbolic-v1,3000,avg_return,259981312.0,18.506248474121094
128,ppo,Craftax-Symbolic-v1,3000,avg_return,269942784.0,19.631248474121094
129,ppo,Craftax-Symbolic-v1,3000,avg_return,279969792.0,19.318748474121094
130,ppo,Craftax-Symbolic-v1,3000,avg_return,289996800.0,19.521873474121094
131,ppo,Craftax-Symbolic-v1,3000,avg_return,299958272.0,19.553123474121094
132,ppo,Craftax-Symbolic-v1,3000,avg_return,309985280.0,19.006248474121094
133,ppo,Craftax-Symbolic-v1,3000,avg_return,319946752.0,19.553123474121094
134,ppo,Craftax-Symbolic-v1,3000,avg_return,329973760.0,19.474998474121094
135,ppo,Craftax-Symbolic-v1,3000,avg_return,339935232.0,19.740623474121094
136,ppo,Craftax-Symbolic-v1,3000,avg_return,349962240.0,19.021873474121094
137,ppo,Craftax-Symbolic-v1,3000,avg_return,359989248.0,19.615623474121094
138,ppo,Craftax-Symbolic-v1,3000,avg_return,369950720.0,20.068748474121094
139,ppo,Craftax-Symbolic-v1,3000,avg_return,379977728.0,19.006248474121094
140,ppo,Craftax-Symbolic-v1,3000,avg_return,389939200.0,20.193748474121094
141,ppo,Craftax-Symbolic-v1,3000,avg_return,399966208.0,20.068748474121094
142,ppo,Craftax-Symbolic-v1,3000,avg_return,409993216.0,19.678123474121094
143,ppo,Craftax-Symbolic-v1,3000,avg_return,419954688.0,19.584373474121094
144,ppo,Craftax-Symbolic-v1,3000,avg_return,429981696.0,20.287498474121094
145,ppo,Craftax-Symbolic-v1,3000,avg_return,439943168.0,19.974998474121094
146,ppo,Craftax-Symbolic-v1,3000,avg_return,449970176.0,20.381248474121094
147,ppo,Craftax-Symbolic-v1,3000,avg_return,459997184.0,19.365623474121094
148,ppo,Craftax-Symbolic-v1,3000,avg_return,469958656.0,19.912498474121094
149,ppo,Craftax-Symbolic-v1,3000,avg_return,479985664.0,20.584373474121094
150,ppo,Craftax-Symbolic-v1,3000,avg_return,489947136.0,20.224998474121094
151,ppo,Craftax-Symbolic-v1,3000,avg_return,499974144.0,19.943748474121094
152,ppo,Craftax-Symbolic-v1,3000,avg_return,509935616.0,19.912498474121094
153,ppo,Craftax-Symbolic-v1,3000,avg_return,519962624.0,20.506248474121094
154,ppo,Craftax-Symbolic-v1,3000,avg_return,529989632.0,19.943748474121094
155,ppo,Craftax-Symbolic-v1,3000,avg_return,539951104.0,20.021873474121094
156,ppo,Craftax-Symbolic-v1,3000,avg_return,549978112.0,20.303123474121094
157,ppo,Craftax-Symbolic-v1,3000,avg_return,559939584.0,20.803123474121094
158,ppo,Craftax-Symbolic-v1,3000,avg_return,569966592.0,19.787498474121094
159,ppo,Craftax-Symbolic-v1,3000,avg_return,579993600.0,20.553123474121094
160,ppo,Craftax-Symbolic-v1,3000,avg_return,589955072.0,21.084373474121094
161,ppo,Craftax-Symbolic-v1,3000,avg_return,599982080.0,20.787498474121094
162,ppo,Craftax-Symbolic-v1,3000,avg_return,609943552.0,23.662498474121094
163,ppo,Craftax-Symbolic-v1,3000,avg_return,619970560.0,22.709373474121094
164,ppo,Craftax-Symbolic-v1,3000,avg_return,629997568.0,23.553125381469727
165,ppo,Craftax-Symbolic-v1,3000,avg_return,639959040.0,21.849998474121094
166,ppo,Craftax-Symbolic-v1,3000,avg_return,649986048.0,21.053123474121094
167,ppo,Craftax-Symbolic-v1,3000,avg_return,659947520.0,21.553123474121094
168,ppo,Craftax-Symbolic-v1,3000,avg_return,669974528.0,23.08437728881836
169,ppo,Craftax-Symbolic-v1,3000,avg_return,679936000.0,24.006248474121094
170,ppo,Craftax-Symbolic-v1,3000,avg_return,689963008.0,22.099998474121094
171,ppo,Craftax-Symbolic-v1,3000,avg_return,699990016.0,24.037500381469727
172,ppo,Craftax-Symbolic-v1,3000,avg_return,709951488.0,23.678125381469727
173,ppo,Craftax-Symbolic-v1,3000,avg_return,719978496.0,23.146873474121094
174,ppo,Craftax-Symbolic-v1,3000,avg_return,729939968.0,23.771873474121094
175,ppo,Craftax-Symbolic-v1,3000,avg_return,739966976.0,24.053123474121094
176,ppo,Craftax-Symbolic-v1,3000,avg_return,749993984.0,23.599998474121094
177,ppo,Craftax-Symbolic-v1,3000,avg_return,759955456.0,27.02187728881836
178,ppo,Craftax-Symbolic-v1,3000,avg_return,769982464.0,24.131248474121094
179,ppo,Craftax-Symbolic-v1,3000,avg_return,779943936.0,24.83437728881836
180,ppo,Craftax-Symbolic-v1,3000,avg_return,789970944.0,27.36562728881836
181,ppo,Craftax-Symbolic-v1,3000,avg_return,799997952.0,22.428123474121094
182,ppo,Craftax-Symbolic-v1,3000,avg_return,809959424.0,24.615623474121094
183,ppo,Craftax-Symbolic-v1,3000,avg_return,819986432.0,24.896875381469727
184,ppo,Craftax-Symbolic-v1,3000,avg_return,829947904.0,23.834373474121094
185,ppo,Craftax-Symbolic-v1,3000,avg_return,839974912.0,23.818748474121094
186,ppo,Craftax-Symbolic-v1,3000,avg_return,849936384.0,26.584375381469727
187,ppo,Craftax-Symbolic-v1,3000,avg_return,859963392.0,24.943748474121094
188,ppo,Craftax-Symbolic-v1,3000,avg_return,869990400.0,24.318748474121094
189,ppo,Craftax-Symbolic-v1,3000,avg_return,879951872.0,26.662500381469727
190,ppo,Craftax-Symbolic-v1,3000,avg_return,889978880.0,27.02187728881836
191,ppo,Craftax-Symbolic-v1,3000,avg_return,899940352.0,26.115623474121094
192,ppo,Craftax-Symbolic-v1,3000,avg_return,909967360.0,26.631250381469727
193,ppo,Craftax-Symbolic-v1,3000,avg_return,919994368.0,26.428123474121094
194,ppo,Craftax-Symbolic-v1,3000,avg_return,929955840.0,26.81875228881836
195,ppo,Craftax-Symbolic-v1,3000,avg_return,939982848.0,26.240625381469727
196,ppo,Craftax-Symbolic-v1,3000,avg_return,949944320.0,25.803123474121094
197,ppo,Craftax-Symbolic-v1,3000,avg_return,959971328.0,24.943748474121094
198,ppo,Craftax-Symbolic-v1,3000,avg_return,969998336.0,24.178123474121094
199,ppo,Craftax-Symbolic-v1,3000,avg_return,979959808.0,25.428123474121094
200,ppo,Craftax-Symbolic-v1,3000,avg_return,989986816.0,26.53750228881836
201,ppo,Craftax-Symbolic-v1,3000,avg_return,999948288.0,25.600000381469727
202,ppo,Craftax-Symbolic-v1,2000,avg_return,0.0,1.037500023841858
203,ppo,Craftax-Symbolic-v1,2000,avg_return,9961472.0,8.662500381469727
204,ppo,Craftax-Symbolic-v1,2000,avg_return,19988480.0,12.443748474121094
205,ppo,Craftax-Symbolic-v1,2000,avg_return,29949952.0,15.912498474121094
206,ppo,Craftax-Symbolic-v1,2000,avg_return,39976960.0,16.709373474121094
207,ppo,Craftax-Symbolic-v1,2000,avg_return,49938432.0,17.678123474121094
208,ppo,Craftax-Symbolic-v1,2000,avg_return,59965440.0,17.334373474121094
209,ppo,Craftax-Symbolic-v1,2000,avg_return,69992448.0,17.959373474121094
210,ppo,Craftax-Symbolic-v1,2000,avg_return,79953920.0,17.881248474121094
211,ppo,Craftax-Symbolic-v1,2000,avg_return,89980928.0,17.865623474121094
212,ppo,Craftax-Symbolic-v1,2000,avg_return,99942400.0,18.490623474121094
213,ppo,Craftax-Symbolic-v1,2000,avg_return,109969408.0,18.537498474121094
214,ppo,Craftax-Symbolic-v1,2000,avg_return,119996416.0,19.021873474121094
215,ppo,Craftax-Symbolic-v1,2000,avg_return,129957888.0,18.287498474121094
216,ppo,Craftax-Symbolic-v1,2000,avg_return,139984896.0,18.506248474121094
217,ppo,Craftax-Symbolic-v1,2000,avg_return,149946368.0,18.662498474121094
218,ppo,Craftax-Symbolic-v1,2000,avg_return,159973376.0,18.709373474121094
219,ppo,Craftax-Symbolic-v1,2000,avg_return,169934848.0,18.506248474121094
220,ppo,Craftax-Symbolic-v1,2000,avg_return,179961856.0,18.756248474121094
221,ppo,Craftax-Symbolic-v1,2000,avg_return,189988864.0,19.146873474121094
222,ppo,Craftax-Symbolic-v1,2000,avg_return,199950336.0,19.193748474121094
223,ppo,Craftax-Symbolic-v1,2000,avg_return,209977344.0,18.959373474121094
224,ppo,Craftax-Symbolic-v1,2000,avg_return,219938816.0,19.334373474121094
225,ppo,Craftax-Symbolic-v1,2000,avg_return,229965824.0,18.974998474121094
226,ppo,Craftax-Symbolic-v1,2000,avg_return,239992832.0,18.334373474121094
227,ppo,Craftax-Symbolic-v1,2000,avg_return,249954304.0,19.506248474121094
228,ppo,Craftax-Symbolic-v1,2000,avg_return,259981312.0,18.787498474121094
229,ppo,Craftax-Symbolic-v1,2000,avg_return,269942784.0,19.224998474121094
230,ppo,Craftax-Symbolic-v1,2000,avg_return,279969792.0,19.678123474121094
231,ppo,Craftax-Symbolic-v1,2000,avg_return,289996800.0,19.834373474121094
232,ppo,Craftax-Symbolic-v1,2000,avg_return,299958272.0,19.068748474121094
233,ppo,Craftax-Symbolic-v1,2000,avg_return,309985280.0,18.974998474121094
234,ppo,Craftax-Symbolic-v1,2000,avg_return,319946752.0,19.849998474121094
235,ppo,Craftax-Symbolic-v1,2000,avg_return,329973760.0,19.803123474121094
236,ppo,Craftax-Symbolic-v1,2000,avg_return,339935232.0,19.662498474121094
237,ppo,Craftax-Symbolic-v1,2000,avg_return,349962240.0,18.881248474121094
238,ppo,Craftax-Symbolic-v1,2000,avg_return,359989248.0,19.506248474121094
239,ppo,Craftax-Symbolic-v1,2000,avg_return,369950720.0,19.287498474121094
240,ppo,Craftax-Symbolic-v1,2000,avg_return,379977728.0,19.256248474121094
241,ppo,Craftax-Symbolic-v1,2000,avg_return,389939200.0,19.709373474121094
242,ppo,Craftax-Symbolic-v1,2000,avg_return,399966208.0,19.771873474121094
243,ppo,Craftax-Symbolic-v1,2000,avg_return,409993216.0,20.006248474121094
244,ppo,Craftax-Symbolic-v1,2000,avg_return,419954688.0,19.256248474121094
245,ppo,Craftax-Symbolic-v1,2000,avg_return,429981696.0,19.678123474121094
246,ppo,Craftax-Symbolic-v1,2000,avg_return,439943168.0,19.646873474121094
247,ppo,Craftax-Symbolic-v1,2000,avg_return,449970176.0,19.881248474121094
248,ppo,Craftax-Symbolic-v1,2000,avg_return,459997184.0,19.381248474121094
249,ppo,Craftax-Symbolic-v1,2000,avg_return,469958656.0,20.037498474121094
250,ppo,Craftax-Symbolic-v1,2000,avg_return,479985664.0,20.053123474121094
251,ppo,Craftax-Symbolic-v1,2000,avg_return,489947136.0,19.037498474121094
252,ppo,Craftax-Symbolic-v1,2000,avg_return,499974144.0,19.865623474121094
253,ppo,Craftax-Symbolic-v1,2000,avg_return,509935616.0,19.724998474121094
254,ppo,Craftax-Symbolic-v1,2000,avg_return,519962624.0,20.240623474121094
255,ppo,Craftax-Symbolic-v1,2000,avg_return,529989632.0,20.365623474121094
256,ppo,Craftax-Symbolic-v1,2000,avg_return,539951104.0,19.990623474121094
257,ppo,Craftax-Symbolic-v1,2000,avg_return,549978112.0,20.349998474121094
258,ppo,Craftax-Symbolic-v1,2000,avg_return,559939584.0,19.959373474121094
259,ppo,Craftax-Symbolic-v1,2000,avg_return,569966592.0,20.443748474121094
260,ppo,Craftax-Symbolic-v1,2000,avg_return,579993600.0,20.506248474121094
261,ppo,Craftax-Symbolic-v1,2000,avg_return,589955072.0,19.881248474121094
262,ppo,Craftax-Symbolic-v1,2000,avg_return,599982080.0,20.068748474121094
263,ppo,Craftax-Symbolic-v1,2000,avg_return,609943552.0,20.412498474121094
264,ppo,Craftax-Symbolic-v1,2000,avg_return,619970560.0,20.974998474121094
265,ppo,Craftax-Symbolic-v1,2000,avg_return,629997568.0,20.537498474121094
266,ppo,Craftax-Symbolic-v1,2000,avg_return,639959040.0,21.115623474121094
267,ppo,Craftax-Symbolic-v1,2000,avg_return,649986048.0,21.537498474121094
268,ppo,Craftax-Symbolic-v1,2000,avg_return,659947520.0,21.271873474121094
269,ppo,Craftax-Symbolic-v1,2000,avg_return,669974528.0,21.521873474121094
270,ppo,Craftax-Symbolic-v1,2000,avg_return,679936000.0,21.256248474121094
271,ppo,Craftax-Symbolic-v1,2000,avg_return,689963008.0,21.693748474121094
272,ppo,Craftax-Symbolic-v1,2000,avg_return,699990016.0,21.896873474121094
273,ppo,Craftax-Symbolic-v1,2000,avg_return,709951488.0,22.115623474121094
274,ppo,Craftax-Symbolic-v1,2000,avg_return,719978496.0,21.756248474121094
275,ppo,Craftax-Symbolic-v1,2000,avg_return,729939968.0,21.396873474121094
276,ppo,Craftax-Symbolic-v1,2000,avg_return,739966976.0,21.381248474121094
277,ppo,Craftax-Symbolic-v1,2000,avg_return,749993984.0,22.240623474121094
278,ppo,Craftax-Symbolic-v1,2000,avg_return,759955456.0,22.459373474121094
279,ppo,Craftax-Symbolic-v1,2000,avg_return,769982464.0,22.428123474121094
280,ppo,Craftax-Symbolic-v1,2000,avg_return,779943936.0,21.396873474121094
281,ppo,Craftax-Symbolic-v1,2000,avg_return,789970944.0,21.756248474121094
282,ppo,Craftax-Symbolic-v1,2000,avg_return,799997952.0,22.287498474121094
283,ppo,Craftax-Symbolic-v1,2000,avg_return,809959424.0,22.318748474121094
284,ppo,Craftax-Symbolic-v1,2000,avg_return,819986432.0,22.053123474121094
285,ppo,Craftax-Symbolic-v1,2000,avg_return,829947904.0,22.068748474121094
286,ppo,Craftax-Symbolic-v1,2000,avg_return,839974912.0,22.303123474121094
287,ppo,Craftax-Symbolic-v1,2000,avg_return,849936384.0,21.912498474121094
288,ppo,Craftax-Symbolic-v1,2000,avg_return,859963392.0,22.381248474121094
289,ppo,Craftax-Symbolic-v1,2000,avg_return,869990400.0,22.896873474121094
290,ppo,Craftax-Symbolic-v1,2000,avg_return,879951872.0,21.693748474121094
291,ppo,Craftax-Symbolic-v1,2000,avg_return,889978880.0,22.599998474121094
292,ppo,Craftax-Symbolic-v1,2000,avg_return,899940352.0,22.256248474121094
293,ppo,Craftax-Symbolic-v1,2000,avg_return,909967360.0,22.599998474121094
294,ppo,Craftax-Symbolic-v1,2000,avg_return,919994368.0,22.099998474121094
295,ppo,Craftax-Symbolic-v1,2000,avg_return,929955840.0,22.162498474121094
296,ppo,Craftax-Symbolic-v1,2000,avg_return,939982848.0,22.287498474121094
297,ppo,Craftax-Symbolic-v1,2000,avg_return,949944320.0,22.178123474121094
298,ppo,Craftax-Symbolic-v1,2000,avg_return,959971328.0,22.490623474121094
299,ppo,Craftax-Symbolic-v1,2000,avg_return,969998336.0,21.881248474121094
300,ppo,Craftax-Symbolic-v1,2000,avg_return,979959808.0,22.334373474121094
301,ppo,Craftax-Symbolic-v1,2000,avg_return,989986816.0,22.756248474121094
302,ppo,Craftax-Symbolic-v1,2000,avg_return,999948288.0,22.693748474121094
303,ppo,Craftax-Symbolic-v1,1000,avg_return,0.0,0.9281250238418579
304,ppo,Craftax-Symbolic-v1,1000,avg_return,9961472.0,8.381250381469727
305,ppo,Craftax-Symbolic-v1,1000,avg_return,19988480.0,11.068750381469727
306,ppo,Craftax-Symbolic-v1,1000,avg_return,29949952.0,14.224998474121094
307,ppo,Craftax-Symbolic-v1,1000,avg_return,39976960.0,16.912498474121094
308,ppo,Craftax-Symbolic-v1,1000,avg_return,49938432.0,17.099998474121094
309,ppo,Craftax-Symbolic-v1,1000,avg_return,59965440.0,18.162498474121094
310,ppo,Craftax-Symbolic-v1,1000,avg_return,69992448.0,17.693748474121094
311,ppo,Craftax-Symbolic-v1,1000,avg_return,79953920.0,18.771873474121094
312,ppo,Craftax-Symbolic-v1,1000,avg_return,89980928.0,18.631248474121094
313,ppo,Craftax-Symbolic-v1,1000,avg_return,99942400.0,18.287498474121094
314,ppo,Craftax-Symbolic-v1,1000,avg_return,109969408.0,19.428123474121094
315,ppo,Craftax-Symbolic-v1,1000,avg_return,119996416.0,18.631248474121094
316,ppo,Craftax-Symbolic-v1,1000,avg_return,129957888.0,18.599998474121094
317,ppo,Craftax-Symbolic-v1,1000,avg_return,139984896.0,18.943748474121094
318,ppo,Craftax-Symbolic-v1,1000,avg_return,149946368.0,17.849998474121094
319,ppo,Craftax-Symbolic-v1,1000,avg_return,159973376.0,18.271873474121094
320,ppo,Craftax-Symbolic-v1,1000,avg_return,169934848.0,18.865623474121094
321,ppo,Craftax-Symbolic-v1,1000,avg_return,179961856.0,19.646873474121094
322,ppo,Craftax-Symbolic-v1,1000,avg_return,189988864.0,21.115623474121094
323,ppo,Craftax-Symbolic-v1,1000,avg_return,199950336.0,21.740623474121094
324,ppo,Craftax-Symbolic-v1,1000,avg_return,209977344.0,20.474998474121094
325,ppo,Craftax-Symbolic-v1,1000,avg_return,219938816.0,21.412498474121094
326,ppo,Craftax-Symbolic-v1,1000,avg_return,229965824.0,20.912498474121094
327,ppo,Craftax-Symbolic-v1,1000,avg_return,239992832.0,21.662498474121094
328,ppo,Craftax-Symbolic-v1,1000,avg_return,249954304.0,20.631248474121094
329,ppo,Craftax-Symbolic-v1,1000,avg_return,259981312.0,22.428123474121094
330,ppo,Craftax-Symbolic-v1,1000,avg_return,269942784.0,20.865623474121094
